mp	ds	type	p	chr
108300603.418787	8.06483373821894e-09	NULL	0	chr2
108783628.794521	7.80084462942244e-09	NULL	0	chr2
109266654.170254	7.53259582393255e-09	NULL	0	chr2
109749679.545988	7.09505715975539e-09	NULL	0	chr2
110232704.921722	6.39943290889736e-09	NULL	0	chr2
110715730.297456	5.50546132439917e-09	NULL	0	chr2
111198755.67319	4.53144184018931e-09	NULL	0	chr2
111681781.048924	3.58413220221165e-09	NULL	0.0028125	chr2
112164806.424658	2.76906871614861e-09	NULL	0.0702539062500001	chr2
112647831.800391	2.19553993380347e-09	NULL	0.2358984375	chr2
113130857.176125	1.95882466208631e-09	NULL	0.4455859375	chr2
113613882.551859	2.13661980723232e-09	NULL	0.68404296875	chr2
114096907.927593	2.74921383418404e-09	NULL	0.85951171875	chr2
114579933.303327	3.64329645301747e-09	NULL	0.93068359375	chr2
115062958.679061	4.44315551490271e-09	NULL	0.9411328125	chr2
115545984.054795	4.73890522192963e-09	NULL	0.92205078125	chr2
116029009.430528	4.38975286756547e-09	NULL	0.87771484375	chr2
116512034.806262	3.61400748186747e-09	NULL	0.83681640625	chr2
116995060.181996	2.78228128431913e-09	NULL	0.83859375	chr2
117478085.55773	2.19200517532171e-09	NULL	0.88712890625	chr2
117961110.933464	2.03830103798425e-09	NULL	0.93947265625	chr2
118444136.309198	2.45073867813715e-09	NULL	0.96541015625	chr2
118927161.684932	3.40167070042999e-09	NULL	0.97228515625	chr2
119410187.060665	4.58142530960905e-09	NULL	0.96447265625	chr2
119893212.436399	5.50237484958932e-09	NULL	0.94138671875	chr2
120376237.812133	5.83605422820052e-09	NULL	0.91	chr2
120859263.187867	5.62804608940371e-09	NULL	0.9014453125	chr2
121342288.563601	5.17528234376965e-09	NULL	0.924765625	chr2
121825313.939335	4.71746935831648e-09	NULL	0.94619140625	chr2
122308339.315068	4.36883519022378e-09	NULL	0.94998046875	chr2
122791364.690802	4.19639469096306e-09	NULL	0.93025390625	chr2
123274390.066536	4.23832259954884e-09	NULL	0.86939453125	chr2
123757415.44227	4.49055083813943e-09	NULL	0.76654296875	chr2
124240440.818004	4.91568300491094e-09	NULL	0.65626953125	chr2
124723466.193738	5.44158998965063e-09	NULL	0.58484375	chr2
125206491.569472	5.94438488862301e-09	NULL	0.5673046875	chr2
125689516.945205	6.27317380981411e-09	NULL	0.58283203125	chr2
126172542.320939	6.3259948792524e-09	NULL	0.597890625	chr2
126655567.696673	6.1151585087525e-09	NULL	0.583359375	chr2
127138593.072407	5.76824853302366e-09	NULL	0.5330078125	chr2
127621618.448141	5.45265885012746e-09	NULL	0.4728125	chr2
128104643.823875	5.25839972102197e-09	NULL	0.4588671875	chr2
128587669.199609	5.13165629852774e-09	NULL	0.53806640625	chr2
129070694.575342	4.93533643640667e-09	NULL	0.7056640625	chr2
129553719.951076	4.58832076826809e-09	NULL	0.865859375	chr2
130036745.32681	4.15372677065228e-09	NULL	0.94259765625	chr2
130519770.702544	3.8138322447157e-09	NULL	0.960703125	chr2
131002796.078278	3.77237791024598e-09	NULL	0.95369140625	chr2
131485821.454012	4.14746062579652e-09	NULL	0.921015625	chr2
131968846.829746	4.90213258696881e-09	NULL	0.86298828125	chr2
132451872.205479	5.85114121890161e-09	NULL	0.82515625	chr2
132934897.581213	6.74551855857065e-09	NULL	0.840625	chr2
133417922.956947	7.37136702268604e-09	NULL	0.89916015625	chr2
133900948.332681	7.58799708394327e-09	NULL	0.949453125	chr2
134383973.708415	7.32631685764811e-09	NULL	0.97380859375	chr2
134866999.084149	6.64109497345042e-09	NULL	0.982734375	chr2
135350024.459883	5.79257612348795e-09	NULL	0.9837109375	chr2
135833049.835616	5.1868032305716e-09	NULL	0.97759765625	chr2
136316075.21135	5.13441600924555e-09	NULL	0.94974609375	chr2
136799100.587084	5.57189106043295e-09	NULL	0.8521875	chr2
137282125.962818	6.1411017861939e-09	NULL	0.66783203125	chr2
137765151.338552	6.48888028733423e-09	NULL	0.48619140625	chr2
138248176.714286	6.47187011865557e-09	NULL	0.4038671875	chr2
138731202.09002	6.16238805157289e-09	NULL	0.42822265625	chr2
139214227.465753	5.72107800563563e-09	NULL	0.539609375	chr2
139697252.841487	5.2526008455539e-09	NULL	0.69052734375	chr2
140180278.217221	4.74707713577892e-09	NULL	0.8056640625	chr2
140663303.592955	4.16505188164449e-09	NULL	0.85365234375	chr2
141146328.968689	3.56354026359025e-09	NULL	0.8515625	chr2
141629354.344423	3.09157691518255e-09	NULL	0.8247265625	chr2
142112379.720157	2.86032742681445e-09	NULL	0.8002734375	chr2
142595405.09589	2.86466793596699e-09	NULL	0.80369140625	chr2
143078430.471624	3.04813253455072e-09	NULL	0.83158203125	chr2
143561455.847358	3.38965336792755e-09	NULL	0.87248046875	chr2
144044481.223092	3.86698583748815e-09	NULL	0.91443359375	chr2
144527506.598826	4.36270722584208e-09	NULL	0.94498046875	chr2
145010531.97456	4.70089561092189e-09	NULL	0.963125	chr2
145493557.350294	4.8247016470489e-09	NULL	0.97162109375	chr2
145976582.726027	4.89227553512696e-09	NULL	0.97087890625	chr2
146459608.101761	5.1250743789017e-09	NULL	0.961640625	chr2
146942633.477495	5.53229247834662e-09	NULL	0.94638671875	chr2
147425658.853229	5.80790158764266e-09	NULL	0.93025390625	chr2
147908684.228963	5.55656259711274e-09	NULL	0.922734375	chr2
148391709.604697	4.67256182915624e-09	NULL	0.92421875	chr2
148874734.980431	3.49351368628898e-09	NULL	0.9248828125	chr2
149357760.356164	2.55043774681219e-09	NULL	0.9159765625	chr2
149840785.731898	2.17195912144045e-09	NULL	0.888046875	chr2
150323811.107632	2.33190110270503e-09	NULL	0.84015625	chr2
150806836.483366	2.80740481389782e-09	NULL	0.77830078125	chr2
151289861.8591	3.40915096315215e-09	NULL	0.70990234375	chr2
151772887.234834	4.0781157844864e-09	NULL	0.66013671875	chr2
152255912.610568	4.80841168053518e-09	NULL	0.661484375	chr2
152738937.986301	5.52050338699342e-09	NULL	0.72767578125	chr2
153221963.362035	6.03795031516484e-09	NULL	0.8221484375	chr2
153704988.737769	6.17802307653525e-09	NULL	0.89630859375	chr2
154188014.113503	5.84721361705973e-09	NULL	0.93638671875	chr2
154671039.489237	5.10503877277108e-09	NULL	0.9568359375	chr2
155154064.864971	4.20316249207259e-09	NULL	0.9705859375	chr2
155637090.240705	3.50827874906345e-09	NULL	0.9800390625	chr2
156120115.616438	3.26965536952098e-09	NULL	0.98548828125	chr2
156603140.992172	3.43563708942914e-09	NULL	0.98990234375	chr2
157086166.367906	3.74721262637663e-09	NULL	0.99345703125	chr2
157569191.74364	4.01332060622183e-09	NULL	0.99666015625	chr2
158052217.119374	4.25101767587976e-09	NULL	0.999921875	chr2
158535242.495108	4.57917537241729e-09	NULL	0.9999609375	chr2
159018267.870841	5.05471201665973e-09	NULL	1	chr2
159501293.246575	5.60987728470008e-09	NULL	1	chr2
159984318.622309	6.05632989024069e-09	NULL	0.9999609375	chr2
160467343.998043	6.12904757399821e-09	NULL	0.999921875	chr2
160950369.373777	5.6313034202756e-09	NULL	0.99787109375	chr2
161433394.749511	4.62215761936465e-09	NULL	0.99408203125	chr2
161916420.125245	3.42983813629058e-09	NULL	0.99005859375	chr2
162399445.500978	2.41873365679418e-09	NULL	0.98474609375	chr2
162882470.876712	1.73947418989554e-09	NULL	0.9753125	chr2
163365496.252446	1.31585842300941e-09	NULL	0.9514453125	chr2
163848521.62818	1.03191234907239e-09	NULL	0.91599609375	chr2
164331547.003914	8.70170208458837e-10	NULL	0.89876953125	chr2
164814572.379648	8.65678250837637e-10	NULL	0.918984375	chr2
165297597.755382	9.88895398184782e-10	NULL	0.9423828125	chr2
165780623.131115	1.13575990936258e-09	NULL	0.94421875	chr2
166263648.506849	1.23888243532539e-09	NULL	0.90109375	chr2
166746673.882583	1.34831970311247e-09	NULL	0.7624609375	chr2
167229699.258317	1.57973480141038e-09	NULL	0.55390625	chr2
167712724.634051	1.97623431929398e-09	NULL	0.40578125	chr2
168195750.009785	2.46734073733303e-09	NULL	0.3696484375	chr2
168678775.385519	2.88914941394207e-09	NULL	0.42921875	chr2
169161800.761252	3.04268457986627e-09	NULL	0.54556640625	chr2
169644826.136986	2.8069229956907e-09	NULL	0.6652734375	chr2
170127851.51272	2.24026114580483e-09	NULL	0.74630859375	chr2
170610876.888454	1.56355636743651e-09	NULL	0.7994921875	chr2
171093902.264188	1.03939379206364e-09	NULL	0.85119140625	chr2
171576927.639922	8.57398126732235e-10	NULL	0.91306640625	chr2
172059953.015656	1.08079535797936e-09	NULL	0.9558984375	chr2
172542978.391389	1.63792367151735e-09	NULL	0.97642578125	chr2
173026003.767123	2.35514779524868e-09	NULL	0.98314453125	chr2
173509029.142857	3.03603268604794e-09	NULL	0.9837890625	chr2
173992054.518591	3.53924491198602e-09	NULL	0.98103515625	chr2
174475079.894325	3.80213029283818e-09	NULL	0.97591796875	chr2
174958105.270059	3.83168838170418e-09	NULL	0.97216796875	chr2
175441130.645793	3.70292054675676e-09	NULL	0.97423828125	chr2
175924156.021526	3.53820005322346e-09	NULL	0.9800390625	chr2
176407181.39726	3.43653292199423e-09	NULL	0.98501953125	chr2
176890206.772994	3.40698333863897e-09	NULL	0.9894140625	chr2
177373232.148728	3.38563103129443e-09	NULL	0.99296875	chr2
177856257.524462	3.32267260639195e-09	NULL	0.99609375	chr2
178339282.900196	3.24178222604462e-09	NULL	0.99638671875	chr2
178822308.27593	3.20835497581558e-09	NULL	0.99359375	chr2
179305333.651663	3.25075632072239e-09	NULL	0.98951171875	chr2
179788359.027397	3.32359259051815e-09	NULL	0.98365234375	chr2
180271384.403131	3.34016903626297e-09	NULL	0.96904296875	chr2
180754409.778865	3.23413668922744e-09	NULL	0.92591796875	chr2
181237435.154599	3.01075930887665e-09	NULL	0.83130859375	chr2
181720460.530333	2.76367260810171e-09	NULL	0.74173828125	chr2
182203485.906067	2.63303265660279e-09	NULL	0.707734375	chr2
182686511.2818	2.7215578809568e-09	NULL	0.71400390625	chr2
183169536.657534	3.0052346289807e-09	NULL	0.71845703125	chr2
183652562.033268	3.37305206748239e-09	NULL	0.70869140625	chr2
184135587.409002	3.70349787570066e-09	NULL	0.70728515625	chr2
184618612.784736	3.94625373708357e-09	NULL	0.73205078125	chr2
185101638.16047	4.12942334984691e-09	NULL	0.7669921875	chr2
185584663.536204	4.29016424223366e-09	NULL	0.780078125	chr2
186067688.911937	4.4203230641657e-09	NULL	0.7631640625	chr2
186550714.287671	4.48521441155629e-09	NULL	0.74150390625	chr2
187033739.663405	4.47736808588092e-09	NULL	0.76197265625	chr2
187516765.039139	4.43807773573736e-09	NULL	0.83236328125	chr2
187999790.414873	4.42373499107566e-09	NULL	0.91138671875	chr2
188482815.790607	4.46085755161759e-09	NULL	0.951875	chr2
188965841.166341	4.54091284174022e-09	NULL	0.96462890625	chr2
189448866.542074	4.6352853478799e-09	NULL	0.96498046875	chr2
189931891.917808	4.69067636235179e-09	NULL	0.95935546875	chr2
190414917.293542	4.63355920044742e-09	NULL	0.9527734375	chr2
190897942.669276	4.41943121498853e-09	NULL	0.94720703125	chr2
191380968.04501	4.08313124849165e-09	NULL	0.9426953125	chr2
191863993.420744	3.73488091808436e-09	NULL	0.9394140625	chr2
192347018.796477	3.51158887009537e-09	NULL	0.93453125	chr2
192830044.172211	3.50354244673665e-09	NULL	0.92369140625	chr2
193313069.547945	3.6677541800953e-09	NULL	0.89466796875	chr2
193796094.923679	3.80778626341331e-09	NULL	0.8361328125	chr2
194279120.299413	3.71382277807229e-09	NULL	0.75087890625	chr2
194762145.675147	3.38097473831972e-09	NULL	0.67458984375	chr2
195245171.050881	3.07088494257782e-09	NULL	0.66080078125	chr2
195728196.426614	3.13202545570691e-09	NULL	0.72548828125	chr2
196211221.802348	3.76812189997912e-09	NULL	0.8220703125	chr2
196694247.178082	4.93370367043136e-09	NULL	0.8973046875	chr2
197177272.553816	6.33108914263007e-09	NULL	0.936015625	chr2
197660297.92955	7.47472987841158e-09	NULL	0.94955078125	chr2
198143323.305284	7.89222512185613e-09	NULL	0.94529296875	chr2
198626348.681018	7.4639799878986e-09	NULL	0.922578125	chr2
199109374.056751	6.41717891267427e-09	NULL	0.87494140625	chr2
199592399.432485	5.1554403739557e-09	NULL	0.816171875	chr2
200075424.808219	4.05576457015322e-09	NULL	0.76880859375	chr2
200558450.183953	3.35285388068967e-09	NULL	0.7566015625	chr2
201041475.559687	3.10224650580611e-09	NULL	0.78861328125	chr2
201524500.935421	3.20774852816715e-09	NULL	0.8497265625	chr2
202007526.311155	3.51535197202493e-09	NULL	0.9086328125	chr2
202490551.686888	3.91968605433989e-09	NULL	0.9396484375	chr2
202973577.062622	4.3744610669083e-09	NULL	0.95408203125	chr2
203456602.438356	4.79051226316288e-09	NULL	0.96076171875	chr2
203939627.81409	4.97477275575066e-09	NULL	0.96498046875	chr2
204422653.189824	4.7461851572126e-09	NULL	0.966328125	chr2
204905678.565558	4.12992236806697e-09	NULL	0.9619921875	chr2
205388703.941292	3.39496820080205e-09	NULL	0.94861328125	chr2
205871729.317025	2.8637697701325e-09	NULL	0.91296875	chr2
206354754.692759	2.68193267201552e-09	NULL	0.82001953125	chr2
206837780.068493	2.77015648368186e-09	NULL	0.6428515625	chr2
207320805.444227	2.96315182524346e-09	NULL	0.4348828125	chr2
207803830.819961	3.15090108015552e-09	NULL	0.315859375	chr2
208286856.195695	3.29885022005287e-09	NULL	0.3267578125	chr2
208769881.571429	3.41362948976135e-09	NULL	0.465625	chr2
209252906.947162	3.55168110683422e-09	NULL	0.68423828125	chr2
209735932.322896	3.81681751715112e-09	NULL	0.86302734375	chr2
210218957.69863	4.24372463545466e-09	NULL	0.949453125	chr2
210701983.074364	4.65529248152909e-09	NULL	0.97705078125	chr2
211185008.450098	4.72462265124432e-09	NULL	0.98572265625	chr2
211668033.825832	4.26019522213086e-09	NULL	0.99056640625	chr2
212151059.201566	3.4108243630348e-09	NULL	0.99287109375	chr2
212634084.577299	2.55430432359152e-09	NULL	0.9920703125	chr2
213117109.953033	2.01693962844675e-09	NULL	0.98849609375	chr2
213600135.328767	1.90700742151078e-09	NULL	0.983671875	chr2
214083160.704501	2.16725575401452e-09	NULL	0.9778515625	chr2
214566186.080235	2.7015614899838e-09	NULL	0.97248046875	chr2
215049211.455969	3.34202699886532e-09	NULL	0.97259765625	chr2
215532236.831703	3.82125963585442e-09	NULL	0.97794921875	chr2
216015262.207436	3.89945034728351e-09	NULL	0.9834375	chr2
216498287.58317	3.55841001278008e-09	NULL	0.98748046875	chr2
216981312.958904	3.03088983083071e-09	NULL	0.9888671875	chr2
217464338.334638	2.62883330076818e-09	NULL	0.98630859375	chr2
217947363.710372	2.56232338454145e-09	NULL	0.9802734375	chr2
218430389.086106	2.88721478846323e-09	NULL	0.96361328125	chr2
218913414.46184	3.55171132244627e-09	NULL	0.92712890625	chr2
219396439.837573	4.46230775698398e-09	NULL	0.86259765625	chr2
219879465.213307	5.50371746854516e-09	NULL	0.80322265625	chr2
220362490.589041	6.48868600829745e-09	NULL	0.77392578125	chr2
220845515.964775	7.12789230431037e-09	NULL	0.76509765625	chr2
221328541.340509	7.15380895295142e-09	NULL	0.735234375	chr2
221811566.716243	6.54612470635431e-09	NULL	0.64638671875	chr2
222294592.091977	5.6008504815337e-09	NULL	0.49783203125	chr2
222777617.46771	4.70805561815978e-09	NULL	0.371875	chr2
223260642.843444	4.05512483951665e-09	NULL	0.336015625	chr2
223743668.219178	3.57396835870352e-09	NULL	0.41306640625	chr2
224226693.594912	3.14727968982663e-09	NULL	0.5694921875	chr2
224709718.970646	2.79773368252822e-09	NULL	0.71333984375	chr2
225192744.34638	2.66903594235557e-09	NULL	0.773828125	chr2
225675769.722113	2.87640786738201e-09	NULL	0.75138671875	chr2
226158795.097847	3.39392493348274e-09	NULL	0.67275390625	chr2
226641820.473581	4.05868911958561e-09	NULL	0.5925	chr2
227124845.849315	4.67982591750893e-09	NULL	0.571015625	chr2
227607871.225049	5.15668408851699e-09	NULL	0.6197265625	chr2
228090896.600783	5.49037092929257e-09	NULL	0.71548828125	chr2
228573921.976517	5.70749705601273e-09	NULL	0.8177734375	chr2
229056947.35225	5.81308231778281e-09	NULL	0.8898046875	chr2
229539972.727984	5.77637519555811e-09	NULL	0.923203125	chr2
230022998.103718	5.53952062791031e-09	NULL	0.9245703125	chr2
230506023.479452	5.09438580160038e-09	NULL	0.89828125	chr2
230989048.855186	4.5592548301978e-09	NULL	0.83978515625	chr2
231472074.23092	4.12762829673744e-09	NULL	0.75630859375	chr2
231955099.606654	3.93213062570103e-09	NULL	0.66462890625	chr2
232438124.982387	3.99812163644804e-09	NULL	0.5980078125	chr2
232921150.358121	4.31033143511838e-09	NULL	0.5733203125	chr2
233404175.733855	4.83949033253215e-09	NULL	0.5798828125	chr2
233887201.109589	5.48274924103969e-09	NULL	0.59251953125	chr2
234370226.485323	6.06222300703593e-09	NULL	0.58509765625	chr2
234853251.861057	6.43904397656045e-09	NULL	0.54330078125	chr2
235336277.236791	6.58147758421284e-09	NULL	0.4660546875	chr2
235819302.612524	6.48017520998737e-09	NULL	0.37458984375	chr2
236302327.988258	6.0604453228135e-09	NULL	0.308359375	chr2
236785353.363992	5.26683749779857e-09	NULL	0.303359375	chr2
237268378.739726	4.22992675451292e-09	NULL	0.3787109375	chr2
237751404.11546	3.27163270861323e-09	NULL	0.5376953125	chr2
238234429.491194	2.69325565114617e-09	NULL	0.7253125	chr2
238717454.866928	2.56007398407607e-09	NULL	0.85314453125	chr2
239200480.242661	2.69670433230579e-09	NULL	0.9101953125	chr2
239683505.618395	2.8578312439554e-09	NULL	0.9185546875	chr2
240166530.994129	2.86967403079572e-09	NULL	0.90484375	chr2
240649556.369863	2.64660261321728e-09	NULL	0.894453125	chr2
241132581.745597	2.17640569202381e-09	NULL	0.915390625	chr2
241615607.121331	1.5440469892437e-09	NULL	0.95068359375	chr2
242098632.497065	9.17314240038455e-10	NULL	0.97470703125	chr2
242581657.872798	4.46290607736059e-10	NULL	0.98447265625	chr2
243064683.248532	1.75146672155334e-10	NULL	0.98994140625	chr2
243547708.624266	5.49015648854721e-11	NULL	0.99388671875	chr2
244030734	1.43132887251468e-11	NULL	0.99755859375	chr2
921242.5	7.09697923947221e-12	BREAKPOINTS	1	chr1
1407663.72504892	2.79292339284627e-11	BREAKPOINTS	0.99619140625	chr1
1894084.95009785	8.82625204739554e-11	BREAKPOINTS	0.9923828125	chr1
2380506.17514677	2.25497102396799e-10	BREAKPOINTS	0.9888671875	chr1
2866927.40019569	4.69691645398849e-10	BREAKPOINTS	0.98580078125	chr1
3353348.62524462	8.05559609928279e-10	BREAKPOINTS	0.98251953125	chr1
3839769.85029354	1.15068949346612e-09	BREAKPOINTS	0.9788671875	chr1
4326191.07534247	1.38830891511831e-09	BREAKPOINTS	0.9744140625	chr1
4812612.30039139	1.44228325900313e-09	BREAKPOINTS	0.97310546875	chr1
5299033.52544031	1.32555176861462e-09	BREAKPOINTS	0.97599609375	chr1
5785454.75048924	1.11240288134499e-09	BREAKPOINTS	0.9793359375	chr1
6271875.97553816	8.72064298273521e-10	BREAKPOINTS	0.98201171875	chr1
6758297.20058708	6.4080129492934e-10	BREAKPOINTS	0.9837109375	chr1
7244718.42563601	4.46435864580595e-10	BREAKPOINTS	0.98603515625	chr1
7731139.65068493	3.3218780168966e-10	BREAKPOINTS	0.98728515625	chr1
8217560.87573386	3.43937422991988e-10	BREAKPOINTS	0.98720703125	chr1
8703982.10078278	4.9668083029348e-10	BREAKPOINTS	0.9854296875	chr1
9190403.3258317	7.51728282391346e-10	BREAKPOINTS	0.98294921875	chr1
9676824.55088063	1.02400887306624e-09	BREAKPOINTS	0.98044921875	chr1
10163245.7759295	1.22181810603705e-09	BREAKPOINTS	0.9778125	chr1
10649667.0009785	1.29604139333149e-09	BREAKPOINTS	0.97654296875	chr1
11136088.2260274	1.25937779198423e-09	BREAKPOINTS	0.97712890625	chr1
11622509.4510763	1.16129844425908e-09	BREAKPOINTS	0.97873046875	chr1
12108930.6761252	1.05221735240352e-09	BREAKPOINTS	0.9801171875	chr1
12595351.9011742	9.77162805168162e-10	BREAKPOINTS	0.9810546875	chr1
13081773.1262231	9.89268845735775e-10	BREAKPOINTS	0.98087890625	chr1
13568194.351272	1.13689565822691e-09	BREAKPOINTS	0.97904296875	chr1
14054615.5763209	1.42189368149891e-09	BREAKPOINTS	0.97375	chr1
14541036.8013699	1.79063802005078e-09	BREAKPOINTS	0.959609375	chr1
15027458.0264188	2.18153978671867e-09	BREAKPOINTS	0.92888671875	chr1
15513879.2514677	2.55593883802065e-09	BREAKPOINTS	0.87966796875	chr1
16000300.4765166	2.85762440331342e-09	BREAKPOINTS	0.81791015625	chr1
16486721.7015656	2.96036204541768e-09	BREAKPOINTS	0.79306640625	chr1
16973142.9266145	2.75413871437939e-09	BREAKPOINTS	0.84134765625	chr1
17459564.1516634	2.25109808019741e-09	BREAKPOINTS	0.92111328125	chr1
17945985.3767123	1.61372739376251e-09	BREAKPOINTS	0.9674609375	chr1
18432406.6017613	1.05492491691572e-09	BREAKPOINTS	0.98005859375	chr1
18918827.8268102	7.07899672897964e-10	BREAKPOINTS	0.98333984375	chr1
19405249.0518591	5.68666683688866e-10	BREAKPOINTS	0.9846875	chr1
19891670.276908	5.34388476613233e-10	BREAKPOINTS	0.9850390625	chr1
20378091.5019569	4.93735878552633e-10	BREAKPOINTS	0.98544921875	chr1
20864512.7270059	3.99941526804717e-10	BREAKPOINTS	0.98666015625	chr1
21350933.9520548	2.80274225478804e-10	BREAKPOINTS	0.98802734375	chr1
21837355.1771037	1.95082402556579e-10	BREAKPOINTS	0.98966796875	chr1
22323776.4021526	1.94231583909092e-10	BREAKPOINTS	0.9896875	chr1
