mp	ds	type	p	chr
9624538.19471624	6.99465233686972e-10	BREAKPOINTS	0.960078125	chr5
9978341.14970646	6.66729867229998e-10	BREAKPOINTS	0.96119140625	chr5
10332144.1046967	9.03986239956596e-10	BREAKPOINTS	0.95048828125	chr5
10685947.0596869	1.37185662694198e-09	BREAKPOINTS	0.9253515625	chr5
11039750.0146771	2.01767736665764e-09	BREAKPOINTS	0.8801953125	chr5
11393552.9696673	2.773423679034e-09	BREAKPOINTS	0.79728515625	chr5
11747355.9246575	3.56125216001336e-09	BREAKPOINTS	0.70099609375	chr5
12101158.8796477	4.30063906376779e-09	BREAKPOINTS	0.6048046875	chr5
12454961.834638	4.90686413112246e-09	BREAKPOINTS	0.5203125	chr5
12808764.7896282	5.28470793591551e-09	BREAKPOINTS	0.4710546875	chr5
13162567.7446184	5.33734301773888e-09	BREAKPOINTS	0.464765625	chr5
13516370.6996086	5.00362367202533e-09	BREAKPOINTS	0.507109375	chr5
13870173.6545988	4.30593052193276e-09	BREAKPOINTS	0.60390625	chr5
14223976.609589	3.36755801760272e-09	BREAKPOINTS	0.72623046875	chr5
14577779.5645793	2.37481095069815e-09	BREAKPOINTS	0.84453125	chr5
14931582.5195695	1.5133310589908e-09	BREAKPOINTS	0.9166796875	chr5
15285385.4745597	8.83069839976759e-10	BREAKPOINTS	0.95119140625	chr5
15639188.4295499	5.03061978553813e-10	BREAKPOINTS	0.9681640625	chr5
15992991.3845401	3.54290761632812e-10	BREAKPOINTS	0.975703125	chr5
16346794.3395303	4.19317819855588e-10	BREAKPOINTS	0.97236328125	chr5
16700597.2945205	7.00635449718836e-10	BREAKPOINTS	0.96001953125	chr5
17054400.2495108	1.20932014063041e-09	BREAKPOINTS	0.93474609375	chr5
17408203.204501	1.93383291200118e-09	BREAKPOINTS	0.88728515625	chr5
17762006.1594912	2.81193680815979e-09	BREAKPOINTS	0.7930078125	chr5
18115809.1144814	3.7304192523355e-09	BREAKPOINTS	0.6809375	chr5
18469612.0694716	4.56110321234117e-09	BREAKPOINTS	0.56869140625	chr5
18823415.0244618	5.21321860738335e-09	BREAKPOINTS	0.48021484375	chr5
19177217.9794521	5.66325400988626e-09	BREAKPOINTS	0.4226953125	chr5
19531020.9344423	5.93553270916432e-09	BREAKPOINTS	0.38830078125	chr5
19884823.8894325	6.04722758396297e-09	BREAKPOINTS	0.37501953125	chr5
20238626.8444227	5.96748772737282e-09	BREAKPOINTS	0.38416015625	chr5
20592429.7994129	5.63503924176708e-09	BREAKPOINTS	0.4261328125	chr5
20946232.7544031	5.02942497537242e-09	BREAKPOINTS	0.50365234375	chr5
21300035.7093933	4.23950377379297e-09	BREAKPOINTS	0.6131640625	chr5
21653838.6643836	3.46850869661203e-09	BREAKPOINTS	0.713125	chr5
22007641.6193738	2.96463878972671e-09	BREAKPOINTS	0.7747265625	chr5
22361444.574364	2.92429529273145e-09	BREAKPOINTS	0.7801171875	chr5
22715247.5293542	3.43031935912957e-09	BREAKPOINTS	0.71841796875	chr5
23069050.4843444	4.45828528731841e-09	BREAKPOINTS	0.58314453125	chr5
23422853.4393346	5.90668482846802e-09	BREAKPOINTS	0.3925390625	chr5
23776656.3943249	7.62213271920921e-09	BREAKPOINTS	0.2140625	chr5
24130459.3493151	9.44459478026701e-09	BREAKPOINTS	0.09740234375	chr5
24484262.3043053	1.11848800050746e-08	BREAKPOINTS	0.04142578125	chr5
24838065.2592955	1.26382402403562e-08	BREAKPOINTS	0.01828125	chr5
25191868.2142857	1.36250477498298e-08	BREAKPOINTS	0.01078125	chr5
25545671.1692759	1.40408590956229e-08	BREAKPOINTS	0.00855468749999999	chr5
25899474.1242661	1.38905316553053e-08	BREAKPOINTS	0.00921875000000005	chr5
26253277.0792564	1.32897354293799e-08	BREAKPOINTS	0.0129296875	chr5
26607080.0342466	1.24317735572719e-08	BREAKPOINTS	0.0208984375	chr5
26960882.9892368	1.15333934142118e-08	BREAKPOINTS	0.03458984375	chr5
27314685.944227	1.0784397499157e-08	BREAKPOINTS	0.05119140625	chr5
27668488.8992172	1.03214992904155e-08	BREAKPOINTS	0.063828125	chr5
28022291.8542074	1.02255555085599e-08	BREAKPOINTS	0.06708984375	chr5
28376094.8091976	1.05207272514865e-08	BREAKPOINTS	0.05828125	chr5
28729897.7641879	1.11560884579991e-08	BREAKPOINTS	0.04203125	chr5
29083700.7191781	1.19761587477119e-08	BREAKPOINTS	0.027109375	chr5
29437503.6741683	1.27134715582223e-08	BREAKPOINTS	0.0177734375	chr5
29791306.6291585	1.30369874241625e-08	BREAKPOINTS	0.01466796875	chr5
30145109.5841487	1.2658871524065e-08	BREAKPOINTS	0.0181640625	chr5
30498912.5391389	1.14578187785608e-08	BREAKPOINTS	0.0358203125	chr5
30852715.4941292	9.55097388473134e-09	BREAKPOINTS	0.09201171875	chr5
31206518.4491194	7.26335011147645e-09	BREAKPOINTS	0.24466796875	chr5
31560321.4041096	5.01343870959861e-09	BREAKPOINTS	0.50578125	chr5
31914124.3590998	3.14009069120198e-09	BREAKPOINTS	0.7536328125	chr5
32267927.31409	1.78081423991052e-09	BREAKPOINTS	0.8989453125	chr5
32621730.2690802	9.13012319583356e-10	BREAKPOINTS	0.95001953125	chr5
32975533.2240705	4.23362821971889e-10	BREAKPOINTS	0.97216796875	chr5
33329336.1790607	1.80829180655886e-10	BREAKPOINTS	0.98466796875	chr5
33683139.1340509	8.24794665930445e-11	BREAKPOINTS	0.99154296875	chr5
34036942.0890411	6.93812819878642e-11	BREAKPOINTS	0.99216796875	chr5
34390745.0440313	1.23770310927421e-10	BREAKPOINTS	0.98734375	chr5
34744547.9990215	2.57424288419321e-10	BREAKPOINTS	0.979296875	chr5
35098350.9540117	4.94024388648337e-10	BREAKPOINTS	0.96859375	chr5
35452153.909002	8.45269416367084e-10	BREAKPOINTS	0.95296875	chr5
35805956.8639922	1.285697049244e-09	BREAKPOINTS	0.93052734375	chr5
36159759.8189824	1.73973108629391e-09	BREAKPOINTS	0.90201171875	chr5
36513562.7739726	2.09556734659527e-09	BREAKPOINTS	0.8734765625	chr5
36867365.7289628	2.2471263796216e-09	BREAKPOINTS	0.85884765625	chr5
37221168.683953	2.14399908576246e-09	BREAKPOINTS	0.86923828125	chr5
37574971.6389432	1.81813502219269e-09	BREAKPOINTS	0.8958203125	chr5
37928774.5939335	1.36834024544855e-09	BREAKPOINTS	0.9255859375	chr5
38282577.5489237	9.12415690001022e-10	BREAKPOINTS	0.95001953125	chr5
38636380.5039139	5.38129905819276e-10	BREAKPOINTS	0.96654296875	chr5
38990183.4589041	2.80460383707027e-10	BREAKPOINTS	0.97859375	chr5
39343986.4138943	1.29842205628103e-10	BREAKPOINTS	0.9869921875	chr5
39697789.3688845	5.66020852817721e-11	BREAKPOINTS	0.99302734375	chr5
40051592.3238748	3.4160875028961e-11	BREAKPOINTS	0.9958984375	chr5
40405395.278865	4.88597207902192e-11	BREAKPOINTS	0.99369140625	chr5
40759198.2338552	1.09112842404556e-10	BREAKPOINTS	0.98810546875	chr5
41113001.1888454	2.39454493505086e-10	BREAKPOINTS	0.98041015625	chr5
41466804.1438356	4.70412027036784e-10	BREAKPOINTS	0.96955078125	chr5
41820607.0988258	8.18984516710392e-10	BREAKPOINTS	0.9541015625	chr5
42174410.053816	1.26603245891671e-09	BREAKPOINTS	0.931484375	chr5
42528213.0088063	1.74912949280193e-09	BREAKPOINTS	0.90126953125	chr5
42882015.9637965	2.19420749898745e-09	BREAKPOINTS	0.864375	chr5
43235818.9187867	2.59729547214615e-09	BREAKPOINTS	0.81830078125	chr5
43589621.8737769	3.14036927099959e-09	BREAKPOINTS	0.75361328125	chr5
43943424.8287671	4.29181467468916e-09	BREAKPOINTS	0.60580078125	chr5
44297227.7837573	6.81115360779342e-09	BREAKPOINTS	0.2882421875	chr5
44651030.7387476	1.15667351538193e-08	BREAKPOINTS	0.0339453125	chr5
45004833.6937378	1.9123827883161e-08	BREAKPOINTS	7.812500000004e-05	chr5
45358636.648728	2.92049920433068e-08	BREAKPOINTS	0	chr5
45712439.6037182	4.03202709808646e-08	BREAKPOINTS	0	chr5
46066242.5587084	4.99458159036283e-08	BREAKPOINTS	0	chr5
46420045.5136986	5.54164965106149e-08	BREAKPOINTS	0	chr5
46773848.4686888	5.52222668929525e-08	BREAKPOINTS	0	chr5
47127651.4236791	5.0000785807938e-08	BREAKPOINTS	0	chr5
47481454.3786693	4.25936598598315e-08	BREAKPOINTS	0	chr5
47835257.3336595	3.7081704238407e-08	BREAKPOINTS	0	chr5
48189060.2886497	3.74387665246362e-08	BREAKPOINTS	0	chr5
48542863.2436399	4.56083899662818e-08	BREAKPOINTS	0	chr5
48896666.1986301	6.0222913788183e-08	BREAKPOINTS	0	chr5
49250469.1536203	7.72119272325913e-08	BREAKPOINTS	0	chr5
49604272.1086106	9.09451967665811e-08	BREAKPOINTS	0	chr5
49958075.0636008	9.64693878061032e-08	BREAKPOINTS	0	chr5
50311878.018591	9.16569163999245e-08	BREAKPOINTS	0	chr5
50665680.9735812	7.80110050010046e-08	BREAKPOINTS	0	chr5
51019483.9285714	5.96640918801263e-08	BREAKPOINTS	0	chr5
51373286.8835616	4.12934297718649e-08	BREAKPOINTS	0	chr5
51727089.8385519	2.62538542635375e-08	BREAKPOINTS	0	chr5
52080892.7935421	1.58228305921605e-08	BREAKPOINTS	0.00285156249999996	chr5
52434695.7485323	9.57062369268447e-09	BREAKPOINTS	0.09095703125	chr5
52788498.7035225	6.25503901206533e-09	BREAKPOINTS	0.35078125	chr5
53142301.6585127	4.6122686876433e-09	BREAKPOINTS	0.5615234375	chr5
53496104.6135029	3.75889584152211e-09	BREAKPOINTS	0.67751953125	chr5
53849907.5684932	3.25142134615829e-09	BREAKPOINTS	0.739765625	chr5
54203710.5234834	2.97068177337384e-09	BREAKPOINTS	0.77400390625	chr5
54557513.4784736	2.95790436382547e-09	BREAKPOINTS	0.77556640625	chr5
54911316.4334638	3.26211037921305e-09	BREAKPOINTS	0.7384765625	chr5
55265119.388454	3.83422026721429e-09	BREAKPOINTS	0.66771484375	chr5
55618922.3434442	4.50147860601078e-09	BREAKPOINTS	0.5766796875	chr5
55972725.2984344	5.03249613421915e-09	BREAKPOINTS	0.50328125	chr5
56326528.2534247	5.25127257646559e-09	BREAKPOINTS	0.47533203125	chr5
56680331.2084149	5.10825254727556e-09	BREAKPOINTS	0.493125	chr5
57034134.1634051	4.70995955204044e-09	BREAKPOINTS	0.54814453125	chr5
57387937.1183953	4.17527548031334e-09	BREAKPOINTS	0.62162109375	chr5
57741740.0733855	3.57537401667098e-09	BREAKPOINTS	0.69916015625	chr5
58095543.0283757	2.93529418688647e-09	BREAKPOINTS	0.77892578125	chr5
58449345.9833659	2.27453734750929e-09	BREAKPOINTS	0.85587890625	chr5
58803148.9383562	1.63556070584312e-09	BREAKPOINTS	0.909375	chr5
59156951.8933464	1.07626794626315e-09	BREAKPOINTS	0.94169921875	chr5
59510754.8483366	6.42665517907217e-10	BREAKPOINTS	0.96220703125	chr5
59864557.8033268	3.50320814420007e-10	BREAKPOINTS	0.97578125	chr5
60218360.758317	1.88231491317256e-10	BREAKPOINTS	0.98443359375	chr5
60572163.7133072	1.3910605045157e-10	BREAKPOINTS	0.98662109375	chr5
60925966.6682975	2.01680463098159e-10	BREAKPOINTS	0.98376953125	chr5
61279769.6232877	4.02456235815158e-10	BREAKPOINTS	0.9737890625	chr5
61633572.5782779	7.88527513710034e-10	BREAKPOINTS	0.95576171875	chr5
61987375.5332681	1.39809743636617e-09	BREAKPOINTS	0.92388671875	chr5
62341178.4882583	2.21532257330037e-09	BREAKPOINTS	0.86228515625	chr5
62694981.4432485	3.13197518447134e-09	BREAKPOINTS	0.7547265625	chr5
63048784.3982387	3.94866055217418e-09	BREAKPOINTS	0.652890625	chr5
63402587.353229	4.43550458174562e-09	BREAKPOINTS	0.58640625	chr5
63756390.3082192	4.43318617794168e-09	BREAKPOINTS	0.58681640625	chr5
64110193.2632094	3.93600510732251e-09	BREAKPOINTS	0.65435546875	chr5
64463996.2181996	3.09880137576938e-09	BREAKPOINTS	0.7587109375	chr5
64817799.1731898	2.16120780223113e-09	BREAKPOINTS	0.86759765625	chr5
65171602.12818	1.34362630834411e-09	BREAKPOINTS	0.92720703125	chr5
65525405.0831703	7.47414182035873e-10	BREAKPOINTS	0.9576171875	chr5
65879208.0381605	3.74764310518672e-10	BREAKPOINTS	0.97486328125	chr5
66233010.9931507	1.77092752432129e-10	BREAKPOINTS	0.98484375	chr5
66586813.9481409	1.00507781801908e-10	BREAKPOINTS	0.98896484375	chr5
66940616.9031311	1.12993601485836e-10	BREAKPOINTS	0.98796875	chr5
67294419.8581213	2.11697882948035e-10	BREAKPOINTS	0.9823828125	chr5
67648222.8131115	4.14490874843502e-10	BREAKPOINTS	0.972734375	chr5
68002025.7681018	7.39789329968637e-10	BREAKPOINTS	0.95837890625	chr5
68355828.723092	1.18138664560176e-09	BREAKPOINTS	0.936171875	chr5
68709631.6780822	1.69175183443227e-09	BREAKPOINTS	0.90556640625	chr5
69063434.6330724	2.18893939085261e-09	BREAKPOINTS	0.86490234375	chr5
69417237.5880626	2.58971764970925e-09	BREAKPOINTS	0.81896484375	chr5
69771040.5430528	2.84949903612295e-09	BREAKPOINTS	0.78853515625	chr5
70124843.498043	2.97812926498998e-09	BREAKPOINTS	0.77287109375	chr5
70478646.4530333	3.01635399935036e-09	BREAKPOINTS	0.7684375	chr5
70832449.4080235	2.9926116603073e-09	BREAKPOINTS	0.7712109375	chr5
71186252.3630137	2.90174556857881e-09	BREAKPOINTS	0.78283203125	chr5
71540055.3180039	2.73057007120665e-09	BREAKPOINTS	0.80248046875	chr5
71893858.2729941	2.51064633112763e-09	BREAKPOINTS	0.8291796875	chr5
72247661.2279843	2.34732745676741e-09	BREAKPOINTS	0.84740234375	chr5
72601464.1829746	2.38700086420012e-09	BREAKPOINTS	0.84318359375	chr5
72955267.1379648	2.73119346372249e-09	BREAKPOINTS	0.802421875	chr5
73309070.092955	3.35110870966695e-09	BREAKPOINTS	0.7282421875	chr5
73662873.0479452	4.03260504153546e-09	BREAKPOINTS	0.64115234375	chr5
74016676.0029354	4.49524443214147e-09	BREAKPOINTS	0.5776953125	chr5
74370478.9579256	4.52619638743037e-09	BREAKPOINTS	0.57357421875	chr5
74724281.9129159	4.07857059165388e-09	BREAKPOINTS	0.63443359375	chr5
75078084.8679061	3.28141120591965e-09	BREAKPOINTS	0.73630859375	chr5
75431887.8228963	2.36134394867942e-09	BREAKPOINTS	0.8458984375	chr5
75785690.7778865	1.53605253754356e-09	BREAKPOINTS	0.9152734375	chr5
76139493.7328767	9.44380897143026e-10	BREAKPOINTS	0.94853515625	chr5
76493296.6878669	6.36633065096884e-10	BREAKPOINTS	0.962421875	chr5
76847099.6428571	6.03129954249084e-10	BREAKPOINTS	0.96376953125	chr5
77200902.5978474	8.03078977605225e-10	BREAKPOINTS	0.9550390625	chr5
77554705.5528376	1.17219555861474e-09	BREAKPOINTS	0.93677734375	chr5
77908508.5078278	1.6160449333322e-09	BREAKPOINTS	0.91041015625	chr5
78262311.462818	2.01292785154831e-09	BREAKPOINTS	0.8805859375	chr5
78616114.4178082	2.24324073927136e-09	BREAKPOINTS	0.859296875	chr5
78969917.3727984	2.23784686474665e-09	BREAKPOINTS	0.85978515625	chr5
79323720.3277887	2.01652014589309e-09	BREAKPOINTS	0.8802734375	chr5
79677523.2827789	1.6883093116413e-09	BREAKPOINTS	0.90568359375	chr5
80031326.2377691	1.4095308007299e-09	BREAKPOINTS	0.92326171875	chr5
80385129.1927593	1.32189114846957e-09	BREAKPOINTS	0.9287890625	chr5
80738932.1477495	1.50125248553043e-09	BREAKPOINTS	0.91740234375	chr5
81092735.1027397	1.93526481869489e-09	BREAKPOINTS	0.88703125	chr5
81446538.0577299	2.53169809535812e-09	BREAKPOINTS	0.8266015625	chr5
81800341.0127202	3.14283812274888e-09	BREAKPOINTS	0.75328125	chr5
82154143.9677104	3.62028222936249e-09	BREAKPOINTS	0.6941796875	chr5
82507946.9227006	3.86407097171785e-09	BREAKPOINTS	0.66427734375	chr5
82861749.8776908	3.84098583889312e-09	BREAKPOINTS	0.66689453125	chr5
83215552.832681	3.5966501070192e-09	BREAKPOINTS	0.69662109375	chr5
83569355.7876712	3.25223072812843e-09	BREAKPOINTS	0.7397265625	chr5
83923158.7426614	2.97572527997932e-09	BREAKPOINTS	0.773359375	chr5
84276961.6976517	2.92254107039693e-09	BREAKPOINTS	0.78033203125	chr5
84630764.6526419	3.16198095597857e-09	BREAKPOINTS	0.75091796875	chr5
84984567.6076321	3.62792437865502e-09	BREAKPOINTS	0.69310546875	chr5
85338370.5626223	4.13034009537373e-09	BREAKPOINTS	0.6276171875	chr5
85692173.5176125	4.43315490095927e-09	BREAKPOINTS	0.58685546875	chr5
86045976.4726027	4.36188148514451e-09	BREAKPOINTS	0.59560546875	chr5
86399779.4275929	3.88191623149427e-09	BREAKPOINTS	0.66197265625	chr5
86753582.3825832	3.10455782529418e-09	BREAKPOINTS	0.75794921875	chr5
87107385.3375734	2.22288829785588e-09	BREAKPOINTS	0.861484375	chr5
87461188.2925636	1.42111399847103e-09	BREAKPOINTS	0.92259765625	chr5
87814991.2475538	8.0952363444267e-10	BREAKPOINTS	0.95462890625	chr5
88168794.202544	4.11086521525954e-10	BREAKPOINTS	0.973203125	chr5
88522597.1575342	1.89816679673155e-10	BREAKPOINTS	0.98435546875	chr5
88876400.1125245	9.25648709853344e-11	BREAKPOINTS	0.9897265625	chr5
89230203.0675147	8.15366075727908e-11	BREAKPOINTS	0.99158203125	chr5
89584006.0225049	1.50827724447726e-10	BREAKPOINTS	0.98599609375	chr5
89937808.9774951	3.33890976126552e-10	BREAKPOINTS	0.9764453125	chr5
90291611.9324853	6.90907064626251e-10	BREAKPOINTS	0.9605078125	chr5
90645414.8874755	1.27003780095191e-09	BREAKPOINTS	0.93126953125	chr5
90999217.8424657	2.06774687416362e-09	BREAKPOINTS	0.87595703125	chr5
91353020.797456	2.98475073005005e-09	BREAKPOINTS	0.7719140625	chr5
91706823.7524462	3.82585761673038e-09	BREAKPOINTS	0.66892578125	chr5
92060626.7074364	4.36151117960752e-09	BREAKPOINTS	0.5956640625	chr5
92414429.6624266	4.4281259034875e-09	BREAKPOINTS	0.58744140625	chr5
92768232.6174168	4.00777793581297e-09	BREAKPOINTS	0.6450390625	chr5
93122035.572407	3.23513476587759e-09	BREAKPOINTS	0.74154296875	chr5
93475838.5273973	2.32879574082061e-09	BREAKPOINTS	0.8496484375	chr5
93829641.4823875	1.4938321553982e-09	BREAKPOINTS	0.9178125	chr5
94183444.4373777	8.5280413736231e-10	BREAKPOINTS	0.95251953125	chr5
94537247.3923679	4.32553158856204e-10	BREAKPOINTS	0.97169921875	chr5
94891050.3473581	1.94547866850176e-10	BREAKPOINTS	0.98419921875	chr5
95244853.3023483	7.74320871632917e-11	BREAKPOINTS	0.991796875	chr5
95598656.2573386	2.72175791722786e-11	BREAKPOINTS	0.99744140625	chr5
95952459.2123288	8.43416222407242e-12	BREAKPOINTS	0.99857421875	chr5
96306262.167319	2.30604751441816e-12	BREAKPOINTS	0.99921875	chr5
96660065.1223092	5.86409964041437e-13	BREAKPOINTS	0.99953125	chr5
97013868.0772994	2.80910573610271e-13	BREAKPOINTS	0.99958984375	chr5
97367671.0322896	7.02058301039675e-13	BREAKPOINTS	0.99951171875	chr5
97721473.9872798	2.50826870073686e-12	BREAKPOINTS	0.999140625	chr5
98075276.9422701	8.25758337890229e-12	BREAKPOINTS	0.99857421875	chr5
98429079.8972603	2.55567065395529e-11	BREAKPOINTS	0.9974609375	chr5
98782882.8522505	6.97504497643649e-11	BREAKPOINTS	0.99216796875	chr5
99136685.8072407	1.67065486645744e-10	BREAKPOINTS	0.98537109375	chr5
99490488.7622309	3.51800887534074e-10	BREAKPOINTS	0.9757421875	chr5
99844291.7172211	6.52789887338874e-10	BREAKPOINTS	0.96181640625	chr5
100198094.672211	1.07068133453605e-09	BREAKPOINTS	0.94193359375	chr5
100551897.627202	1.55927878987523e-09	BREAKPOINTS	0.91390625	chr5
100905700.582192	2.0312304559207e-09	BREAKPOINTS	0.8791015625	chr5
101259503.537182	2.39826491162874e-09	BREAKPOINTS	0.84201171875	chr5
101613306.492172	2.63125291348443e-09	BREAKPOINTS	0.81431640625	chr5
101967109.447162	2.80681379275585e-09	BREAKPOINTS	0.7937109375	chr5
102320912.402153	3.11468643231712e-09	BREAKPOINTS	0.7568359375	chr5
102674715.357143	3.82633714074875e-09	BREAKPOINTS	0.668828125	chr5
103028518.312133	5.23934320691955e-09	BREAKPOINTS	0.47705078125	chr5
103382321.267123	7.5965605485699e-09	BREAKPOINTS	0.2162890625	chr5
103736124.222114	1.096113214595e-08	BREAKPOINTS	0.04662109375	chr5
104089927.177104	1.50581743096032e-08	BREAKPOINTS	0.00466796874999997	chr5
104443730.132094	1.91761044959202e-08	BREAKPOINTS	5.85937499999467e-05	chr5
104797533.087084	2.22728527084636e-08	BREAKPOINTS	0	chr5
105151336.042074	2.33479808064012e-08	BREAKPOINTS	0	chr5
105505138.997065	2.19286271820217e-08	BREAKPOINTS	0	chr5
105858941.952055	1.83549979454509e-08	BREAKPOINTS	0.000429687500000053	chr5
106212744.907045	1.36377957359254e-08	BREAKPOINTS	0.01072265625	chr5
106566547.862035	8.98006952353185e-09	BREAKPOINTS	0.121171875	chr5
106920350.817025	5.27779892117288e-09	BREAKPOINTS	0.471953125	chr5
107274153.772016	2.77218255736223e-09	BREAKPOINTS	0.79748046875	chr5
107627956.727006	1.30235427965394e-09	BREAKPOINTS	0.9298828125	chr5
107981759.681996	5.47185374860846e-10	BREAKPOINTS	0.9661328125	chr5
108335562.636986	2.05398177586746e-10	BREAKPOINTS	0.98291015625	chr5
108689365.591977	6.87682876731088e-11	BREAKPOINTS	0.99220703125	chr5
109043168.546967	2.05419102150329e-11	BREAKPOINTS	0.99775390625	chr5
109396971.501957	5.71905052383491e-12	BREAKPOINTS	0.9987890625	chr5
109750774.456947	2.54591565348137e-12	BREAKPOINTS	0.999140625	chr5
110104577.411937	4.95710277408635e-12	BREAKPOINTS	0.998828125	chr5
110458380.366928	1.52673962296988e-11	BREAKPOINTS	0.99810546875	chr5
110812183.321918	4.37273281897204e-11	BREAKPOINTS	0.994296875	chr5
111165986.276908	1.11654274994068e-10	BREAKPOINTS	0.9880078125	chr5
111519789.231898	2.54341126083716e-10	BREAKPOINTS	0.97953125	chr5
111873592.186888	5.1847810185685e-10	BREAKPOINTS	0.96736328125	chr5
112227395.141879	9.48743514099038e-10	BREAKPOINTS	0.94826171875	chr5
